seq,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw,task,tol
654,1776949417.849251,camera_init,41.264458,0.041297,0.000000,-0.080023,0.015717,0.986169,0.144292,2.851677,none,0.300
655,1776949418.251731,camera_init,40.935569,0.149153,0.000000,-0.082818,0.014695,0.986794,0.138433,2.863360,none,0.300
656,1776949418.651981,camera_init,40.587079,0.250673,0.000000,-0.077983,0.013940,0.987736,0.134546,2.871353,none,0.300
657,1776949419.052943,camera_init,40.247146,0.334825,0.000000,-0.079560,0.015484,0.987618,0.134316,2.872009,none,0.300
658,1776949419.452594,camera_init,39.905566,0.425492,0.000000,-0.079602,0.016444,0.988181,0.129969,2.881020,none,0.300
659,1776949419.853302,camera_init,39.598110,0.493860,0.000000,-0.080030,0.016165,0.988539,0.126982,2.887047,none,0.300
660,1776949420.252665,camera_init,39.269930,0.586179,0.000000,-0.077701,0.014966,0.989478,0.121125,2.898844,none,0.300
661,1776949420.653324,camera_init,38.924142,0.677377,0.000000,-0.077949,0.014716,0.990030,0.116395,2.908417,none,0.300
662,1776949421.053232,camera_init,38.589318,0.766793,0.000000,-0.080242,0.016301,0.989761,0.116914,2.907556,none,0.300
663,1776949421.453300,camera_init,38.269407,0.819509,0.000000,-0.079193,0.016749,0.990241,0.113448,2.914701,none,0.300
664,1776949421.853292,camera_init,37.928880,0.893372,0.000000,-0.079879,0.015195,0.990890,0.107357,2.926814,none,0.300
665,1776949422.252370,camera_init,37.562261,0.978950,0.000000,-0.079077,0.015363,0.991247,0.104597,2.932465,none,0.300
666,1776949422.649919,camera_init,37.245367,1.034243,0.000000,-0.077041,0.012814,0.992097,0.098207,2.945072,none,0.300
667,1776949423.053334,camera_init,36.912105,1.106813,0.000000,-0.078131,0.014928,0.991943,0.098597,2.944591,none,0.300
668,1776949423.452064,camera_init,36.565638,1.166485,0.000000,-0.080099,0.014203,0.992270,0.093714,2.954350,none,0.300
669,1776949423.853150,camera_init,36.205670,1.253697,0.000000,-0.078788,0.014885,0.993105,0.085524,2.971086,none,0.300
670,1776949424.253262,camera_init,35.839371,1.311410,0.000000,-0.079100,0.012925,0.993453,0.081410,2.979105,none,0.300
671,1776949424.653173,camera_init,35.496577,1.349687,0.000000,-0.080398,0.014146,0.993453,0.079924,2.982297,none,0.300
672,1776949425.053169,camera_init,35.139968,1.420167,0.000000,-0.078021,0.012921,0.993865,0.077323,2.987394,none,0.300
673,1776949425.453229,camera_init,34.802515,1.486393,0.000000,-0.080220,0.016343,0.993951,0.073205,2.996269,none,0.300
674,1776949425.851483,camera_init,34.443362,1.520272,0.000000,-0.079132,0.016825,0.994490,0.066676,3.009567,none,0.300
675,1776949426.251474,camera_init,34.085319,1.547630,0.000000,-0.080570,0.015484,0.994781,0.060665,3.021517,none,0.300
676,1776949426.631575,camera_init,33.757646,1.608008,0.000000,-0.081675,0.016617,0.994478,0.063770,3.015421,none,0.300
677,1776949427.039969,camera_init,33.395375,1.659033,0.000000,-0.079585,0.015222,0.994876,0.060464,3.021880,none,0.300
678,1776949427.443317,camera_init,33.055224,1.695716,0.000000,-0.080560,0.013921,0.995099,0.055625,3.031459,none,0.300
679,1776949427.847035,camera_init,32.704886,1.731164,0.000000,-0.080865,0.015522,0.995479,0.047350,3.048460,none,0.300
680,1776949428.249551,camera_init,32.344635,1.764064,0.000000,-0.081700,0.016047,0.995514,0.044945,3.053421,none,0.300
681,1776949428.653062,camera_init,31.992728,1.793521,0.000000,-0.076534,0.016014,0.995904,0.045393,3.052451,none,0.300
682,1776949429.052649,camera_init,31.621973,1.835701,0.000000,-0.078765,0.015365,0.995966,0.040135,3.062998,none,0.300
683,1776949429.453103,camera_init,31.271324,1.852777,0.000000,-0.080398,0.014000,0.996112,0.033168,3.076875,none,0.300
684,1776949429.853162,camera_init,30.923189,1.872895,0.000000,-0.079017,0.012845,0.996408,0.027597,3.087926,none,0.300
685,1776949430.252635,camera_init,30.548476,1.889388,0.000000,-0.081150,0.015340,0.996199,0.027692,3.088174,none,0.300
686,1776949430.653090,camera_init,30.178679,1.915483,0.000000,-0.079324,0.013698,0.996434,0.025272,3.092764,none,0.300
687,1776949431.053082,camera_init,29.808597,1.922776,0.000000,-0.081010,0.015177,0.996413,0.019212,3.105278,none,0.300
688,1776949431.453139,camera_init,29.419891,1.948934,0.000000,-0.080470,0.016044,0.996536,0.013551,3.116841,none,0.300
689,1776949431.852999,camera_init,29.043082,1.961669,0.000000,-0.079905,0.019656,0.996523,0.013076,3.118373,none,0.300
690,1776949432.253075,camera_init,28.672150,1.994809,0.000000,-0.078554,0.016129,0.996695,0.012980,3.117957,none,0.300
691,1776949432.651007,camera_init,28.306197,1.994142,0.000000,-0.077049,0.016346,0.996843,0.009996,3.123971,none,0.300
692,1776949433.053193,camera_init,27.955921,1.996037,0.000000,-0.077927,0.015276,0.996839,0.002382,3.139196,none,0.300
693,1776949433.452826,camera_init,27.598820,1.968187,0.000000,-0.079697,0.015847,0.996681,-0.004997,-3.128946,none,0.300
694,1776949433.852985,camera_init,27.233629,1.974014,0.000000,-0.082068,0.014836,0.996505,-0.004829,-3.129369,none,0.300
695,1776949434.252982,camera_init,26.858489,1.983357,0.000000,-0.079000,0.014710,0.996752,-0.005290,-3.128559,none,0.300
696,1776949434.653023,camera_init,26.522973,1.979718,0.000000,-0.079193,0.016436,0.996658,-0.011464,-3.115813,none,0.300
697,1776949435.053023,camera_init,26.159786,1.966131,0.000000,-0.079796,0.015216,0.996546,-0.017259,-3.104285,none,0.300
698,1776949435.451868,camera_init,25.772626,1.939112,0.000000,-0.080963,0.015664,0.996327,-0.023052,-3.092464,none,0.300
699,1776949435.852277,camera_init,25.426965,1.898798,0.000000,-0.078561,0.014670,0.995858,-0.043364,-3.051710,none,0.300
700,1776949436.251944,camera_init,25.081561,1.855122,0.000000,-0.081255,0.015491,0.992950,-0.084900,-2.967395,none,0.300
701,1776949436.652762,camera_init,24.741060,1.778079,0.000000,-0.081416,0.016483,0.988693,-0.124842,-2.886151,none,0.300
702,1776949437.035006,camera_init,24.419273,1.677398,0.000000,-0.077797,0.016939,0.985046,-0.152790,-2.829520,none,0.300
703,1776949437.441413,camera_init,24.066877,1.560511,0.000000,-0.075128,0.023076,0.981426,-0.175001,-2.783605,none,0.300
704,1776949437.844085,camera_init,23.738639,1.433066,0.000000,-0.076127,0.024734,0.980134,-0.181467,-2.770023,none,0.300
705,1776949438.247562,camera_init,23.409296,1.314652,0.000000,-0.081711,0.025046,0.976608,-0.197316,-2.736686,none,0.300
706,1776949438.651156,camera_init,23.083188,1.157194,0.000000,-0.080924,0.020582,0.973328,-0.213681,-2.703722,none,0.300
707,1776949439.051161,camera_init,22.768175,0.990572,0.000000,-0.080269,0.017460,0.971149,-0.223880,-2.683182,none,0.300
708,1776949439.451549,camera_init,22.429750,0.820890,0.000000,-0.077455,0.012242,0.970143,-0.229508,-2.672629,none,0.300
709,1776949439.852478,camera_init,22.118836,0.684575,0.000000,-0.080321,0.017033,0.971599,-0.221932,-2.687262,none,0.300
710,1776949440.252899,camera_init,21.785320,0.547574,0.000000,-0.079522,0.017238,0.976848,-0.197857,-2.736983,none,0.300
711,1776949440.652864,camera_init,21.460143,0.416566,0.000000,-0.077849,0.019682,0.980540,-0.179146,-2.775252,none,0.300
712,1776949441.052905,camera_init,21.127515,0.303696,0.000000,-0.075341,0.019754,0.987269,-0.138686,-2.858107,none,0.300
713,1776949441.452864,camera_init,20.756310,0.257199,0.000000,-0.080715,0.018708,0.994242,-0.067955,-3.001228,none,0.300
714,1776949441.851409,camera_init,20.389782,0.231195,0.000000,-0.083650,0.020513,0.996279,-0.003053,-3.131943,none,0.300
715,1776949442.252837,camera_init,20.054516,0.285337,0.000000,-0.079677,0.019651,0.995889,0.038355,3.067303,none,0.300
716,1776949442.651258,camera_init,19.719653,0.318505,0.000000,-0.075801,0.020995,0.996016,0.042022,3.060020,none,0.300
717,1776949443.052990,camera_init,19.365788,0.333397,0.000000,-0.078499,0.023277,0.995796,0.041059,3.062395,none,0.300
718,1776949443.452721,camera_init,19.038138,0.351922,0.000000,-0.082786,0.019972,0.995597,0.039170,3.065776,none,0.300
719,1776949443.852914,camera_init,18.692872,0.376323,0.000000,-0.078142,0.020093,0.996081,0.036224,3.071643,none,0.300
720,1776949444.252878,camera_init,18.353461,0.405315,0.000000,-0.078811,0.017465,0.996322,0.028756,3.086323,none,0.300
721,1776949444.652730,camera_init,18.001261,0.405095,0.000000,-0.078851,0.016477,0.996706,0.009368,3.125313,none,0.300
722,1776949445.052736,camera_init,17.662909,0.401355,0.000000,-0.081695,0.020807,0.996390,0.010047,3.124744,none,0.300
723,1776949445.452686,camera_init,17.352773,0.402115,0.000000,-0.077502,0.018839,0.996789,0.007034,3.130355,none,0.300
724,1776949445.852432,camera_init,17.037178,0.421989,0.000000,-0.073779,0.015962,0.997137,0.004432,3.135038,none,0.300
725,1776949446.226782,camera_init,16.730935,0.408790,0.000000,-0.081730,0.012753,0.996571,-0.002027,-3.135385,none,0.300
726,1776949446.630412,camera_init,16.384175,0.409218,0.000000,-0.082243,0.015576,0.996480,-0.004503,-3.129897,none,0.300
727,1776949447.032764,camera_init,16.054448,0.427063,0.000000,-0.080326,0.021141,0.996542,0.002350,3.140289,none,0.300
728,1776949447.435680,camera_init,15.711075,0.414665,0.000000,-0.077823,0.019055,0.996783,-0.002248,-3.134054,none,0.300
729,1776949447.839036,camera_init,15.376986,0.407422,0.000000,-0.077687,0.017018,0.996828,-0.003117,-3.132627,none,0.300
730,1776949448.242420,camera_init,15.033935,0.418114,0.000000,-0.076005,0.019368,0.996908,-0.004852,-3.128828,none,0.300
731,1776949448.647246,camera_init,14.693690,0.413138,0.000000,-0.082394,0.019053,0.996357,-0.010981,-3.116225,none,0.300
732,1776949449.050811,camera_init,14.376388,0.399654,0.000000,-0.079715,0.019428,0.996593,-0.008417,-3.121462,none,0.300
733,1776949449.451486,camera_init,14.043800,0.402558,0.000000,-0.082679,0.020740,0.996330,-0.007726,-3.122507,none,0.300
734,1776949449.852589,camera_init,13.730393,0.399927,0.000000,-0.084745,0.021389,0.996139,-0.008300,-3.121138,none,0.300
735,1776949450.252598,camera_init,13.424807,0.391519,0.000000,-0.075911,0.019161,0.996863,-0.011624,-3.115204,none,0.300
736,1776949450.752592,camera_init,13.064318,0.380802,0.000000,-0.076405,0.019284,0.996747,-0.016888,-3.104543,none,0.300
737,1776949451.152670,camera_init,12.756268,0.366862,0.000000,-0.077781,0.017783,0.996609,-0.020101,-3.098228,none,0.300
738,1776949451.552676,camera_init,12.418641,0.366433,0.000000,-0.074109,0.018457,0.996841,-0.021815,-3.094840,none,0.300
739,1776949451.950815,camera_init,12.084739,0.342033,0.000000,-0.076794,0.016037,0.996620,-0.024391,-3.089886,none,0.300
740,1776949452.452595,camera_init,11.709944,0.328155,0.000000,-0.079699,0.014598,0.996266,-0.029815,-3.079034,none,0.300
741,1776949452.850772,camera_init,11.374421,0.310062,0.000000,-0.076452,0.016082,0.996849,-0.013753,-3.111359,none,0.300
742,1776949453.252645,camera_init,11.048765,0.312169,0.000000,-0.079964,0.011764,0.996728,-0.000948,-3.137773,none,0.300
743,1776949453.652695,camera_init,10.746877,0.308219,0.000000,-0.078102,0.013895,0.996844,0.003126,3.137481,none,0.300
744,1776949454.052716,camera_init,10.434549,0.313639,0.000000,-0.079930,0.014826,0.996690,0.001000,-3.141211,none,0.300
745,1776949454.452768,camera_init,10.078400,0.322409,0.000000,-0.082102,0.014245,0.996519,-0.002505,-3.134161,none,0.300
746,1776949454.852789,camera_init,9.766412,0.300992,0.000000,-0.083127,0.013364,0.996418,-0.007957,-3.123260,none,0.300
747,1776949455.252693,camera_init,9.464108,0.294313,0.000000,-0.080434,0.013236,0.996629,-0.009251,-3.120753,none,0.300
748,1776949455.652596,camera_init,9.137432,0.290933,0.000000,-0.078299,0.010906,0.996838,-0.008050,-3.123614,none,0.300
749,1776949456.048616,camera_init,8.818064,0.303050,0.000000,-0.085804,0.013900,0.996169,-0.009615,-3.119728,none,0.300
750,1776949456.451338,camera_init,8.487710,0.299143,0.000000,-0.078594,0.013928,0.996755,-0.010463,-3.118255,none,0.300
751,1776949456.832224,camera_init,8.170930,0.286689,0.000000,-0.082095,0.015420,0.996404,-0.014181,-3.110378,none,0.300
752,1776949457.240839,camera_init,7.830022,0.272254,0.000000,-0.076911,0.017281,0.996806,-0.012772,-3.113134,none,0.300
753,1776949457.643484,camera_init,7.506159,0.257625,0.000000,-0.071644,0.015919,0.997170,-0.016281,-3.106477,none,0.300
754,1776949458.046775,camera_init,7.184939,0.248313,0.000000,-0.072816,0.014823,0.997035,-0.019960,-3.099174,none,0.300
755,1776949458.450507,camera_init,6.846947,0.239503,0.000000,-0.068481,0.011735,0.997351,-0.021518,-3.096629,none,0.300
756,1776949458.847399,camera_init,6.531338,0.219086,0.000000,-0.070227,0.013571,0.997089,-0.026415,-3.086445,none,0.300
757,1776949459.250872,camera_init,6.192338,0.188660,0.000000,-0.068389,0.015756,0.997201,-0.025778,-3.087500,none,0.300
758,1776949459.652241,camera_init,5.862303,0.177599,0.000000,-0.070168,0.015423,0.997010,-0.028454,-3.082078,none,0.300
759,1776949460.052525,camera_init,5.530151,0.156101,0.000000,-0.071372,0.015837,0.996847,-0.030848,-3.077139,none,0.300
760,1776949460.452732,camera_init,5.207021,0.144883,0.000000,-0.071119,0.015085,0.996948,-0.028453,-3.082087,none,0.300
761,1776949460.952724,camera_init,4.826143,0.131374,0.000000,-0.071232,0.014532,0.997196,-0.017742,-3.103747,none,0.300
762,1776949461.352833,camera_init,4.481557,0.124208,0.000000,-0.072526,0.014262,0.997215,-0.009893,-3.119561,none,0.300
763,1776949461.752663,camera_init,4.158161,0.117635,0.000000,-0.070908,0.014803,0.997372,0.001664,3.140361,none,0.300
764,1776949462.150443,camera_init,3.833691,0.141019,0.000000,-0.069312,0.014343,0.997437,0.010440,3.122570,none,0.300
765,1776949462.552585,camera_init,3.499061,0.144238,0.000000,-0.074323,0.016726,0.997018,0.012301,3.119301,none,0.300
766,1776949463.050566,camera_init,3.136221,0.148601,0.000000,-0.069069,0.016353,0.997387,0.013481,3.116718,none,0.300
767,1776949463.452676,camera_init,2.796440,0.148640,0.000000,-0.064724,0.016911,0.997700,0.010922,3.121821,none,0.300
768,1776949463.852280,camera_init,2.463243,0.147671,0.000000,-0.069399,0.014349,0.997472,0.005316,3.132894,none,0.300
769,1776949464.252764,camera_init,2.132840,0.144091,0.000000,-0.065535,0.012576,0.997771,-0.000411,-3.139104,none,0.300
770,1776949464.652656,camera_init,1.799313,0.152027,0.000000,-0.070765,0.010852,0.997424,-0.004559,-3.130856,none,0.300
771,1776949465.052699,camera_init,1.464254,0.145207,0.000000,-0.074097,0.011764,0.997171,-0.004548,-3.130659,none,0.300
772,1776949465.452714,camera_init,1.160100,0.134143,0.000000,-0.068189,0.013219,0.997571,-0.005196,-3.129309,none,0.300
773,1776949465.850762,camera_init,0.839944,0.126677,0.000000,-0.070091,0.013239,0.997418,-0.008297,-3.123002,none,0.300
774,1776949466.252486,camera_init,0.507201,0.125698,0.000000,-0.065985,0.013034,0.997667,-0.011704,-3.116297,none,0.300
775,1776949466.652021,camera_init,0.185191,0.136336,0.000000,-0.066543,0.012081,0.997609,-0.014236,-3.111309,none,0.300
776,1776949467.038138,camera_init,-0.134920,0.124761,0.000000,-0.063023,0.011136,0.997817,-0.016271,-3.107442,none,0.300
777,1776949467.440720,camera_init,-0.470635,0.102470,0.000000,-0.066447,0.011150,0.997517,-0.020487,-3.098852,none,0.300
778,1776949467.848087,camera_init,-0.813005,0.092648,0.000000,-0.068020,0.012677,0.997346,-0.022680,-3.094175,none,0.300
779,1776949468.251210,camera_init,-1.151294,0.087248,0.000000,-0.074016,0.013806,0.996844,-0.025161,-3.088789,none,0.300
780,1776949468.650353,camera_init,-1.471398,0.061039,0.000000,-0.070042,0.015705,0.997087,-0.025771,-3.087451,none,0.300
781,1776949469.052368,camera_init,-1.824624,0.027000,0.000000,-0.072720,0.015928,0.996833,-0.027956,-3.082895,none,0.300
782,1776949469.450802,camera_init,-2.137423,0.011899,0.000000,-0.066943,0.012745,0.997203,-0.030683,-3.078088,none,0.300
783,1776949469.852037,camera_init,-2.446079,0.013645,0.000000,-0.066541,0.017296,0.997242,-0.027963,-3.082975,none,0.300
784,1776949470.252439,camera_init,-2.761980,-0.010050,0.000000,-0.065832,0.018991,0.997181,-0.030577,-3.077522,none,0.300
785,1776949470.652479,camera_init,-3.087561,-0.036324,0.000000,-0.067300,0.017275,0.997008,-0.033860,-3.071064,none,0.300
786,1776949471.052712,camera_init,-3.410286,-0.054107,0.000000,-0.069861,0.018209,0.996778,-0.034964,-3.068584,none,0.300
787,1776949471.453123,camera_init,-3.726576,-0.071909,0.000000,-0.063390,0.017233,0.997147,-0.037170,-3.064599,none,0.300
788,1776949471.852578,camera_init,-4.057942,-0.096729,0.000000,-0.069458,0.020121,0.996709,-0.036634,-3.064974,none,0.300
789,1776949472.249807,camera_init,-4.372816,-0.111937,0.000000,-0.069832,0.021666,0.996903,-0.028963,-3.080195,none,0.300
790,1776949472.652571,camera_init,-4.723986,-0.131656,0.000000,-0.067120,0.017814,0.997416,-0.018405,-3.102124,none,0.300
791,1776949473.050806,camera_init,-5.034799,-0.133842,0.000000,-0.067569,0.019849,0.997502,-0.005574,-3.127664,none,0.300
792,1776949473.452692,camera_init,-5.335389,-0.127220,0.000000,-0.065719,0.020047,0.997636,-0.000891,-3.137142,none,0.300
793,1776949473.852592,camera_init,-5.677850,-0.135017,0.000000,-0.067245,0.019950,0.997530,-0.003861,-3.131112,none,0.300
794,1776949474.252967,camera_init,-5.995144,-0.133556,0.000000,-0.065059,0.021820,0.997631,-0.004929,-3.128810,none,0.300
795,1776949474.653112,camera_init,-6.309221,-0.148166,0.000000,-0.064425,0.019819,0.997704,-0.006546,-3.125846,none,0.300
796,1776949475.052636,camera_init,-6.636355,-0.162603,0.000000,-0.068932,0.019582,0.997386,-0.009285,-3.120168,none,0.300
797,1776949475.451992,camera_init,-6.953757,-0.181549,0.000000,-0.070222,0.018178,0.997299,-0.011543,-3.115761,none,0.300
798,1776949475.852021,camera_init,-7.273190,-0.167468,0.000000,-0.067339,0.017840,0.997467,-0.014354,-3.110268,none,0.300
799,1776949476.250039,camera_init,-7.588146,-0.163729,0.000000,-0.063051,0.019467,0.997652,-0.018338,-3.102228,none,0.300
800,1776949476.652007,camera_init,-7.947832,-0.204081,0.000000,-0.065256,0.018224,0.997407,-0.024284,-3.090320,none,0.300
801,1776949477.038017,camera_init,-8.283372,-0.211459,0.000000,-0.071432,0.016852,0.996965,-0.025950,-3.086864,none,0.300
802,1776949477.440951,camera_init,-8.624247,-0.235254,0.000000,-0.067327,0.017484,0.997207,-0.027204,-3.084441,none,0.300
803,1776949477.844057,camera_init,-8.964897,-0.247784,0.000000,-0.064505,0.019350,0.997317,-0.028686,-3.081350,none,0.300
804,1776949478.247815,camera_init,-9.292801,-0.272204,0.000000,-0.062940,0.018748,0.997272,-0.033687,-3.071441,none,0.300
805,1776949478.650381,camera_init,-9.635158,-0.294796,0.000000,-0.067173,0.015844,0.996786,-0.040687,-3.057511,none,0.300
806,1776949479.048160,camera_init,-9.973275,-0.323594,0.000000,-0.066163,0.015748,0.996925,-0.038926,-3.061121,none,0.300
807,1776949479.451766,camera_init,-10.313137,-0.339816,0.000000,-0.069313,0.016083,0.996565,-0.042364,-3.053991,none,0.300
808,1776949479.851944,camera_init,-10.634303,-0.369969,0.000000,-0.063260,0.019511,0.996876,-0.043089,-3.052404,none,0.300
809,1776949480.252603,camera_init,-10.984454,-0.413515,0.000000,-0.065796,0.019096,0.996427,-0.049387,-3.039629,none,0.300
810,1776949480.652987,camera_init,-11.305523,-0.435401,0.000000,-0.063008,0.017191,0.996358,-0.054826,-3.029075,none,0.300
811,1776949481.052896,camera_init,-11.636782,-0.478130,0.000000,-0.060663,0.017202,0.995866,-0.065379,-3.007951,none,0.300
812,1776949481.452966,camera_init,-11.977631,-0.551632,0.000000,-0.063206,0.011374,0.993007,-0.099063,-2.940540,none,0.300
813,1776949481.852928,camera_init,-12.296170,-0.633711,0.000000,-0.064290,0.008072,0.986358,-0.151324,-2.834905,none,0.300
814,1776949482.250520,camera_init,-12.612538,-0.757989,0.000000,-0.065106,0.007359,0.980844,-0.183443,-2.769389,none,0.300
815,1776949482.652809,camera_init,-12.905709,-0.874976,0.000000,-0.062000,0.010789,0.979171,-0.193036,-2.749629,none,0.300
816,1776949483.051771,camera_init,-13.195821,-1.007027,0.000000,-0.062427,0.012240,0.975250,-0.211754,-2.711009,none,0.300
817,1776949483.452853,camera_init,-13.494429,-1.161207,0.000000,-0.064156,0.010193,0.970463,-0.232341,-2.668610,none,0.300
818,1776949483.852793,camera_init,-13.776848,-1.321906,0.000000,-0.063804,0.010828,0.966529,-0.248260,-2.635611,none,0.300
819,1776949484.252798,camera_init,-14.048151,-1.464853,0.000000,-0.061095,0.008595,0.961650,-0.267252,-2.596649,none,0.300
820,1776949484.652623,camera_init,-14.317285,-1.639199,0.000000,-0.065271,0.006910,0.957547,-0.280706,-2.568212,none,0.300
821,1776949485.052351,camera_init,-14.599020,-1.816199,0.000000,-0.066785,0.004825,0.958527,-0.277026,-2.575966,none,0.300
822,1776949485.451527,camera_init,-14.879665,-1.971049,0.000000,-0.062117,0.006145,0.962975,-0.262265,-2.607180,none,0.300
823,1776949485.852029,camera_init,-15.144401,-2.128103,0.000000,-0.065969,0.007897,0.962687,-0.262333,-2.606413,none,0.300
824,1776949486.250021,camera_init,-15.420342,-2.301806,0.000000,-0.072260,0.008281,0.964459,-0.254026,-2.622903,none,0.300
825,1776949486.652741,camera_init,-15.701500,-2.477534,0.000000,-0.064472,0.010568,0.964120,-0.257302,-2.616775,none,0.300
826,1776949487.049873,camera_init,-15.971288,-2.618221,0.000000,-0.065370,0.008972,0.964357,-0.256246,-2.619038,none,0.300
827,1776949487.452536,camera_init,-16.237695,-2.765351,0.000000,-0.068575,0.006287,0.965160,-0.252435,-2.626899,none,0.300
828,1776949487.850085,camera_init,-16.542589,-2.919341,0.000000,-0.066377,0.007022,0.970334,-0.232373,-2.668664,none,0.300
829,1776949488.253731,camera_init,-16.838315,-3.083503,0.000000,-0.066393,0.008558,0.970539,-0.231459,-2.670376,none,0.300
830,1776949488.651682,camera_init,-17.103693,-3.224652,0.000000,-0.066482,0.009405,0.969526,-0.235607,-2.661687,none,0.300
831,1776949489.049491,camera_init,-17.389557,-3.364097,0.000000,-0.065572,0.013996,0.969467,-0.235878,-2.660711,none,0.300
832,1776949489.452124,camera_init,-17.662161,-3.521727,0.000000,-0.069419,0.009175,0.966725,-0.246049,-2.639728,none,0.300
833,1776949489.851877,camera_init,-17.944507,-3.662833,0.000000,-0.068685,0.011087,0.965228,-0.251980,-2.627273,none,0.300
834,1776949490.252745,camera_init,-18.210156,-3.828773,0.000000,-0.066171,0.009266,0.963308,-0.259949,-2.611204,none,0.300
835,1776949490.652635,camera_init,-18.508084,-3.985787,0.000000,-0.066604,0.008220,0.961776,-0.265485,-2.599728,none,0.300
836,1776949491.052770,camera_init,-18.780714,-4.141010,0.000000,-0.065784,0.011251,0.962743,-0.262052,-2.606652,none,0.300
837,1776949491.453729,camera_init,-19.051779,-4.301867,0.000000,-0.062940,0.009000,0.963600,-0.259679,-2.612172,none,0.300
838,1776949491.852612,camera_init,-19.323435,-4.464045,0.000000,-0.070049,0.004723,0.962715,-0.261247,-2.608558,none,0.300
839,1776949492.250700,camera_init,-19.599965,-4.635690,0.000000,-0.070325,0.005652,0.961788,-0.264549,-2.601524,none,0.300
840,1776949492.652625,camera_init,-19.863382,-4.795552,0.000000,-0.062814,0.008227,0.961260,-0.268266,-2.594374,none,0.300
841,1776949493.051934,camera_init,-20.145834,-4.944748,0.000000,-0.068415,0.009134,0.960098,-0.271013,-2.587858,none,0.300
842,1776949493.452580,camera_init,-20.402252,-5.109414,0.000000,-0.070119,0.008610,0.959975,-0.271029,-2.587665,none,0.300
843,1776949493.852628,camera_init,-20.685590,-5.279728,0.000000,-0.066166,0.008831,0.960568,-0.269912,-2.590474,none,0.300
844,1776949494.253558,camera_init,-20.955710,-5.446451,0.000000,-0.062759,0.010226,0.960203,-0.271970,-2.586443,none,0.300
845,1776949494.652641,camera_init,-21.228592,-5.613063,0.000000,-0.066348,0.009099,0.960637,-0.269612,-2.591048,none,0.300
846,1776949495.052503,camera_init,-21.493228,-5.778406,0.000000,-0.067296,0.011873,0.962371,-0.263005,-2.604409,none,0.300
847,1776949495.452550,camera_init,-21.766610,-5.929105,0.000000,-0.066875,0.010017,0.967222,-0.244763,-2.642600,none,0.300
848,1776949495.952487,camera_init,-22.102595,-6.091269,0.000000,-0.070698,0.007294,0.970968,-0.228407,-2.676364,none,0.300
849,1776949496.449769,camera_init,-22.406247,-6.246411,0.000000,-0.069438,0.007531,0.972480,-0.222273,-2.689147,none,0.300
850,1776949500.952526,camera_init,-22.663675,-6.385601,0.000000,-0.064117,0.006653,0.972872,-0.222180,-2.689990,stop_10s,0.300
851,1776949506.351359,camera_init,-22.961928,-6.574027,0.000000,-0.061002,0.006332,0.958778,-0.277460,-2.575569,none,0.300
852,1776949506.853340,camera_init,-23.226235,-6.737229,0.000000,-0.063061,0.008674,0.957114,-0.282631,-2.564264,none,0.300
853,1776949507.349887,camera_init,-23.521397,-6.915740,0.000000,-0.066595,0.009780,0.961110,-0.267838,-2.594647,none,0.300
854,1776949507.852218,camera_init,-23.832569,-7.074871,0.000000,-0.062696,0.014160,0.969059,-0.238313,-2.655995,none,0.300
855,1776949508.349551,camera_init,-24.145894,-7.247293,0.000000,-0.063030,0.013616,0.968437,-0.240775,-2.650917,none,0.300
856,1776949508.752196,camera_init,-24.468506,-7.419640,0.000000,-0.069377,0.013924,0.967080,-0.244436,-2.642522,none,0.300
857,1776949509.149790,camera_init,-24.799507,-7.596271,0.000000,-0.070891,0.012976,0.966170,-0.247633,-2.635804,none,0.300
858,1776949509.553165,camera_init,-25.125742,-7.780098,0.000000,-0.065788,0.018005,0.966622,-0.246960,-2.637292,none,0.300
859,1776949509.953326,camera_init,-25.456037,-7.965374,0.000000,-0.070532,0.013580,0.963898,-0.256401,-2.617548,none,0.300
860,1776949510.353281,camera_init,-25.766081,-8.156137,0.000000,-0.069395,0.011862,0.962350,-0.262537,-2.605115,none,0.300
861,1776949510.753186,camera_init,-26.106341,-8.341452,0.000000,-0.064543,0.013816,0.962257,-0.264016,-2.602443,none,0.300
862,1776949511.153274,camera_init,-26.432666,-8.537399,0.000000,-0.068131,0.012573,0.962073,-0.263849,-2.602464,none,0.300
863,1776949511.551866,camera_init,-26.770797,-8.729837,0.000000,-0.065717,0.014885,0.961130,-0.267748,-2.594397,none,0.300
864,1776949511.953295,camera_init,-27.104772,-8.934398,0.000000,-0.070445,0.014023,0.958650,-0.275374,-2.577914,none,0.300
865,1776949512.351416,camera_init,-27.430948,-9.134470,0.000000,-0.071114,0.014979,0.958116,-0.277006,-2.574292,none,0.300
866,1776949512.749348,camera_init,-27.757188,-9.330379,0.000000,-0.064409,0.014505,0.958518,-0.277281,-2.574697,none,0.300
867,1776949513.151948,camera_init,-28.077756,-9.541745,0.000000,-0.067709,0.014304,0.957468,-0.280118,-2.568333,none,0.300
868,1776949513.551497,camera_init,-28.397393,-9.752683,0.000000,-0.064336,0.015973,0.955821,-0.286377,-2.555510,none,0.300
869,1776949513.953173,camera_init,-28.726098,-9.957910,0.000000,-0.068461,0.016554,0.954430,-0.290004,-2.547251,none,0.300
870,1776949514.352875,camera_init,-29.046403,-10.162338,0.000000,-0.068704,0.015392,0.954691,-0.289151,-2.549130,none,0.300
